,reviews,label
180,"'외관, 노상 테이블, 식기등 라오스의 냄새가 물씬 나는 공간~!아이스티도 완전단게 동남아 느낌이 물씬 나서 음식이 기다려졌습니다!도가니 쌀국수, 스프링롤, 돼지고기 모닝글로리를 시켜 먹었는데우선 기본적으로 테이블에 제공되는 당근 무 절임도 새콤달콤 입맛 돋구는데 좋았습니다!도가니쌀국수는 우선 도가니가 엄청 큰 덩어리로 뭉텅뭉텅, 근데 쫀득 부드러워서 맛있었고, 쌀국수면과 진한 육수랑도 잘 어울렸어요!개인적으로는 고수를 엄청 좋아해서 별도로 부탁드리니 많이가져다 주셔서 향을 음미하며 함께 잘 먹었습니다!테이블에 매운 양념 따로 주셔서 넣어 먹어도 되지만, 저희는 그렇게는 안 먹었구요스프링롤은 뭐 말해뭐해~ 맛있게 튀겨져 있었고가장 좋았던게 돼지고기 모닝글로리인데 피쉬소스, 마늘, 거기에 돼지고기볶음이 감칠맛이 너무 좋아서 배부른데도 계속 손이 가는 맛이였습니다!결론: 너무 좋다! 취향저격!'",16
181,"'#가장 한국적(?)인 망원 속 라오스 음식점망원 주변에 칼로리 부담이 없는 메뉴들을 찾다가 간 라오스 음식점. 저녁 7시가 조금 넘어서 도착했는데 웨이팅이 한 팀 있어서 기다리고 앉을 수 있었다. 인기도 많고 내부에 테이블이 많지 않아서 웨이팅이 자주 있는 편인 듯하다. 왜 항상 맛집은 테이블 수가 적은걸까 ㅠㅠ내부 인테리어는 라오스스러운(?) 나무 장식품과 테이블이 인상적이다. 그렇지만 아무래도 역시 음식점의 분위기를 정하는 건 음식의 향인데, 동남아 음식점 특유의 고수가 들어간 쌀국수 국물향이 라오스에 온 듯한 느낌이 들었다. 생각해보니 그 주변에는 이상하게 동남아음식점이 많이 몰려있는 것 같은데.. 일부러 모아놓으신 걸까..?우리는 까오 삐약(닭고기 쌀국수)와 쿠아 딱봉(삼겹살과 모닝글로리가 들어간 조림)을 주문했다. 닭고기 쌀국수는 정말 동남아에서 먹던 맛이랑 비슷했다. 국물의 간도 그다지 세지 않아서 담백한 맛으로 시작해서 끝맛은 약간의 고수향과 새콤한 맛이 나서 깔끔했다. 특히 쿠아 딱봉이 인상적이었는데, 간장 베이스와 모닝글로리가 조화롭게 어울린 잊혀지지 않는 맛이었다. 간장의 풍부한 향과 달짝지근 한 맛을 바탕으로 고기를 같이 졸이셨는지 풍부한 돼지고기의 향이 느껴졌는데, 불변의 진리인 단짠단짠과 돼지고기의 향이 합쳐지지 감칠맛이 입안에 휘몰아친다. 찹쌀밥을 같이 주문에서 감칠맛 덩어리인 쿠아 딱봉과 먹으니 진짜 이 세상 맛이 아니더라..지금까지 먹었던 동남아 음식중에 가장 맛있었던 음식점이었다!! 가장 현지화가 잘된 것 같다는 느낌이라고 해야하나..? 가게에서 배어나오는 갬성과 향기까지 완벽해서! 내가 망원에 있는건지 라오스에 있는건지!'",16
182,"'웨이팅해야 하는 인기 맛집이군요,,ㅎㅎ라오삐약에서 도가니국수와 쿠아팍봉(모닝글로리와 항정살), 찹쌀밥 추가했어요.도가니국수: 소고기 쌀국수여요. 무난한듯하지만 갈비탕에 들어갈 것 같은 소고기와 도가니가 들어가서 아주 맛있네요. 고수를 따로 달라고 해서 고수와 함께 먹으니 더 맛있었고요, 테이블에 있는 매운 장?을 타먹으니 국물 맛이 확 달라지는데 그 맛이 왜이렇게 맛있는지 모르겠어요. 즈히 동네에 있는 세*가족*울에*오다 보다 이 집 양념장?이 더 제 입맛에 맞아서 신나게 국물을 퍼마셨네요. 매콤해서 콧물이 날 것 같은 건 함정.그리고 쿠아팍봉! 모닝글로리 좋아해서 있으면 시키곤 하는데, 너무 맛있어요. 불맛 나고 짭잘한게 너무 맛있네요. 좀 짜긴 하지만ㅋㅋㅋㅋㅋㅋ밥이나 맥주 필수여요.부드럽게 기름 튜닝된 모닝글로리는 왜이렇게 맛있는지! 바싹 익힌 항정살이랑도 아주 궁합이 잘 맞드라고요. 앞으로 고기 먹을때 파채말고 공심채랑 먹고 싶다.다음에 오면 닭고기쌀국수도 먹어볼래요. 생면이라 궁금하네용ㅋㅋ'",16
183,'다맛있었고 양도 제스타일..너모좋아요!!!',16
184,'이름이 특이해서 기억이 남는 곳.간판 요리인 카오삐약은 생면이 무척이나 수준급이었다.국물은 그냥 먹어도 수란을 터트려 먹어도 고수를 듬뿍 넣어 먹어도 닭고기에 절여 먹어도 뭘 어떻게 먹어도 대박이다. 굳이 흠이라면 생면과 국물이 살짝 따로노는 느낌. 그래도 이정도 맛이면 조용히 먹자. 이런 음식 앞에서 까다로운 척 트집을 잡는데에 혀를 쓰는 것보다는 한 스푼이라도 더 먹는데 혀를 쓰는 것이 솔직하니까.쿠아미는 소스가 코팅된 넓은 면이 무척이나 만족스럽다.팟타이와 비슷. 카오삐약의 포스가 워낙 ㅎㄷㄷ해서인지 쿠아미는 상대적으로 약했지만 맛있게 먹었다.같이 시킨 새우튀김은 알알이 느껴지는 새우 식감이 무척이나 즐거웠다. 역시 바삭튀김 안의 부드러운 재료는 맛이 없을 수 없다. 튀김 상태 좋고 적당한 정도로 갈아넣은 꽉찬 새우도 좋고. 다만 같이 나온 소스는 튀김과 새우 속 중 무엇과 어울리는 맛인지는 잘 모르겠다.',16
185,'외국음식 못먹는 저도 엄청 잘먹었습니다..',16
186,"'가로수길 까폼 리뷰를 쓰다가 갑자기 똠양이 땡겨서 찾아간 성수 맛집이다. 성수역에서 10분거리인 2층에 있었고 일요일 저녁인데도 불구하고 웨이팅없이 입장할 수 있었다.•톰얌꿍(면포함) 12,000원채소 육수로 우려서 그런지 깔끔한 느낌이었지만 코코넛밀크의 진하고 부드러움은 느껴지지않아 좀 아쉬웠다. 토마토의 시큼함과 양파의 달짝지근함이 섞여 더 중독성있는 맛을 이끌어낸다. 매콤함은 짧게 느껴졌고, 테이블 옆에 배치된 매운향신료를 추가해넣었더니 칼칼함이 목구멍을 강타했다.새우,양파,버섯,청경채 등 재료는 아낌없이 들어간듯하다.면을 따로 줘서 육수에 넣어 먹다보니 잘 안 스며들어서 아쉬웠다. 같이 먹은 일행은 면과 육수가 잘 안어울리고 육수만 먹는게 더 낫다고 했다.똠= 끓이다얌= 타이식 샐러드의 일종꿍= 새우새우 샐러드탕이라는 뜻•나시고랭 10,500원새우와 안남미를 고랭소스로 볶아낸 볶음밥이다. 양이 엄청 많아서 든든하게 먹을 수 있다. 좀 매콤한 편이며 기름지다. 칵테일 새우 뿐만 아니라 진짜 새우도 들어가 있어서 좋았다.키키. 반숙 계란과도 잘 어울린다. 한번 먹어본걸로 만족.•까이텃(2ea)5,500원닭이 생각보다 커서 살이 많아서 좋았지만, 기름을 흠뻑 먹고 있어서 아쉬웠다. 한번 기름을 빼내도 괜찮을 듯 하다. 내가 주문한 메뉴들이 나시고랭, 까이텃 모두 기름져서 밸런스가 안맞았다. 똠양이랑은 잘 어울린다.음식 메뉴가 빨리 나오는 편이라 점심에 먹기 좋을 것 같다. 카레가 맛있다고 하던데 궁금하다.'",16
187,"'오믈렛팟타이 11,500푸팟퐁커리덮밥 13,500일요일 점심 12시쯤 방문했어요.손님은 한테이블만 있어서 널널했어요.푸팟퐁커리는 주로 2인분 +@ 정도의 양으로준비되는 곳이 많은데 여기는 1인분도 주문이 가능해요.커리는 적당히 매콤하고 달달해서 좋았어요.팟타이는 조금 얇은 쫄면? 과 중면 중간 어디쯤???인느낌의 꾸덕한 면이였고 특별하지는 않았어요.다시가게 된다면 국물있는 면종류를 먹어보고 싶어요.'",16
188,"'성수역에서 급 약속이 생겨서 식사 자리를 고르려 했다. 성수 뚝섬 등 지역은 살짝 “소문난 잔칫집”이라는 편견이 조금 있어서 위치를 찾는데 많이 신중하게 하려했다.몇군데 고르던 중 가장 적합한 곳이 마하차이라 생각됬다.적당하고 이색적인 분위기적당한 맛합리적인 가격.역에서 가까운 거리어느 부분으로 생각해도 가장 합리적이었다. 최근 반쌥 태국음식이 좀 임팩트가 강했기에 다른 태국음식점을 고르는데 좀 신중하고 싶었는데 참고할 만한 리뷰가 많이 보였다.일단 가장 많이 추천하는 메뉴는 역시나 푸팟퐁커리였다. 이 음식은 어찌보면 참 치트키같다. 싫어하는 사람을 아직 못 봤다.그리고 팟타이가 달다는 이야기를 미리 알아보고 갔다. 물론 달아서 좋을 수는 있으나 개인적으로는 팟타이의 맵고 자극적인 맛을 아주 선호하는 터라 이 메뉴는 피하려 했다.반쌥에서 못 먹은 똠양꿍의 한을 여기서 풀었다. 다소 덜 자극적인 한국에 살짝은 맞춰진 느낌도 있다고 들었지만 그래도 이 중독성은 끊기 참 힘들다.쏨땀 8000푸팟퐁커리 21000똠양꿍+쌀국수 11000소고기쌀국수 8500이렇게 주문했다. 이렇게 푸짐하게 먹은 것치고 아주 저렴해서 놀랐다.쏨땀은 새콤 매콤한 맛이 아주 매력인데 재료들이 꼬들꼬들하다는 느낌이 들어 식감 때문에 손이 자꾸 갔다. 그린파파야 같은데 원래 식감이 이랬었나? 새우가 생각보다 은근 양이 많았다.푸팟퐁커리는 역시 치트키였다. 고소한 소프트크랩과 커리의 조합인데 일단 커리의 맛이 너무나 매력적이다. 매콤한 듯도 하고 고소하기도 한 .. 그리고 기분 탓인지 자꾸 갑각류 향 같은거도 자꾸 나서 더 좋았다. 또한 바삭한 듯 부드러웠던 소프트쉘의 맛. 두가지의 조화가 인상적이었다.똠양꿍은 처음 먹을 때는 살짝 자극적이어서 아, 제대로 주문했구나 하는 생각이 들었다. 근데 내가 똠양꿍에 중독이 되어버린건지 먹을수록 좀 더 큰 자극을 원하는 나를 발견했다. 적당히 맵고 톡 쏘는 듯한 자극성을 느낄 수 있었다. 쌀국수 면도 너무 툭툭 끊기는 것이 아닌 적당한 쫀득함도 느낄 수 있어 더 좋았다. 이건 아마 면이 따로 나와서 그랬던 것일수도 있다.몇주 만에 맛보는 태국음식들. 푸팟퐁커리는 정말 어디 내놔도 안 꿀릴 정도로 맛이 좋았고 똠양꿍 적당히 맛있고 좋았다. 쏨땀도.소고기 쌀국수는 먹어보진 않아서 잘은 모르겠다.이 근처에서 태국음식점 중에 왜 유명한 지 알 수 있는 방문이었다.'",16
189,"'갈비국수라는 것이 있습니다. 꼬옥.. 꼬옥.. 드셔보세요.이국적인 맛은 아니지만, 암튼 맛있습니다.그리고 일단 양이 푸짐하게 나옵니다. 양이 푸짐하면 뭔가 가성비가 좋다는 느낌이 들지만, 여기는 맛있는데 푸짐해요.그래서 행복해요. 뭔가 음식점이 요즘 맛집처럼 세련되거나 눈에 잘 띄는 곳에 위치해있지 않아서 찾아서 가기까지살짝 긴가민가 반신반의 하는 마음으로 들어갔지만,역시 맛으로 승부하는 곳은 그런 거 없나봅니다 :-)왠지 다 맛있을 것 같아서 또 가서 다른 걸 시켜보고싶어요.'",16
190,"'성수동에 가성비 좋은 타이푸드 맛집이에요. 푸팟퐁커리의 튀긴 게는 바삭하면서도 부드러운 것이 정말 어려운 요리 같은데 커리 소스도 느끼함을 잘 잡았더라구요.팟타이는 고소하면서도 달달한 맛이 호불호 없이 누구나 다 좋아할 메뉴죠. 양도 푸짐해서 혼자서 다 못먹을 정도였어요.단, 에어컨을 최대로 틀어주셨는데도 좀 더웠던건 아쉽네요.'",16
191,"'*요약: 11시 오픈, 이국적인 점심식사로 성수 직장인 핫스팟. 나에게는 이른 성수 외근의 단비.멀리까지 가는 거래처 방문 미팅 시, 오전 일찍 미팅이 잡히면 선택지가 별로 없어서 우울하다. 9~10시쯤 미팅을 잡게 되면 많은 식당들이 11시 30분 또는 오후 늦게 오픈하는 탓에 옵션이 순대국 체인밖에 남질 않는다.그런 의미에서 망플 평점도 높은데다 비교적 이른 11시에 오픈해주는 마하차이는 단비같은 존재.여느 동남아 음식점이 그렇듯 다루는 메뉴들이 꽤나 많은데 그 중 5개 정도의 디시에 대해서는 런치메뉴를 운영하고 있어 부담도 적다. 이번 외근 점심은 팟까파오무쌉 + 뿌팟퐁 커리 + 팟타이 조합으로 주문.-팟카파오무쌉: 바질과 다진 돼지고기를 굴소스, 간장,피시소스에 볶아낸 요리인 것 같다. 짠 간이 굉장히 세고 비교적 단 맛은 적은 편이었다. 태국에서 오리지널은 먹어본 적이 없어서 비교는 어렵지만 한국인도 어렵지 않게 먹을 수 있는 맛인듯!- 뿌팟퐁커리: 달달한 코코넛밀크와 계란 듬뿍 들어간 커리. 보통 어딜가나 기본은 맛있었던 거 같은데 커리 농도가 진해서 좋았다. 솔직히 튀긴 게살이 실하진 않았다.- 팟타이; 숙주, 땅콩, 고춧가루가 따로 나오는 팟타이. 이국적인 향이 덜한 것 같아 준비된 고추식초와 피시소스를 좀 쳤더니 훨씬 맛있었다.규모나 모양새를 보면 동네 조그만 식당인데, 호불호 없이 맛있게 먹을 수 있는 곳인듯. 맛의 한국화를 상당히 많이 한 것으로 보이는데, 그래도 피시소스, 고추식초로 어느정도 커버 가능한 현지의 맛.잘먹었습니다.'",16
192,'점심시간에 웨이팅 있는데 앞에 팀이 2명만 와서 7명 앉겠다고 해서 저희는 새치기 당했는데 직원분은 일행이니까..이러면서 아무것도 안하고 그때부터 어이없었는데 음식도 똠양꿍 덜 끓여서 새우 버섯 안익어 있었어요 그냥 가서 먹었어도 실망했을 것 같은데 웨이팅하면서 새치기까지 당했네요. 점심시간에 시간 도둑맞은 기분이에요',16
193,'팟타이 붉은색먹음 검은색말고맛괜찮푸팟퐁커리덮밥 맛잇음 4.7똠양꿍',16
194,'음식 간이 좀 세긴 한데 맛은 있어요아 맵찔이한테는 푸팟퐁커리덮밥 좀 매워도 그게 젤 맛있었다요',16
195,'후기보고 갔는데.... 음식이 다 너무 달기만하고 맛 없어요...지인과 배고파서 돌이라도 먹겠다고 하고 갔는데도 음식 다 남기고나왔어요',16
196,'제가 먹어본 반미 중 단연 최고!!! 특히 두부 반미 ㅜㅜㅜㅜ쌀국수도 넘 맛있어요.엄마 생일이라 4명 저녁 예약하고 갔는데 단독 룸 쓸 수 있게 해주셔서 더욱 좋았어요.',16
197,'분위기 + 맛집여기 너무 분위기 있더라니~바깥에서 보고 파스타집인줄 알고 지나쳤다능쌀국수집이다고 알면 생각하는 인테리어나 엑스테리어가 아니여서 당황했는데 들어가보니 내부또한 어찌나 분위기가있던지~~ 당황했네쌀국수가 9천원 같이 시킨 분보남보가 13000원이였다분보남보는 새콤하니 투명한 색인데 어쩜 이리 새콤 달콤하게 요리했을까 하는 맛이였고 쌀국수는 평범한 맛이 있었다다음엔 좀 다른 메뉴가 먹고 싶어분보남보만 생각하면 맛집~!라임 짜셔 먹는데 너무나 맛있고 올려진 고기도 맛있고사장님 너무 친절~ 오픈 시간 얼마 안지나서 갔는데도테이블 가득이라 춥지만 야외 테라스에서라도 먹어야 겠어서 먹었음 너무 맛났다!!!!',16
198,'뚝섬역 서울숲역에서 걸어갈만한 위치인 하노이 102! 매장 외관부터 감성있고 분위기 있게 잘 꾸며놓으셨어용! 내부도 기대하게 만드는~ 내부도 역시나 감각있게 잘해놓으셨더라구요 빈티지와 세련됨이 같이 섞인! 저는 하노이 쌀국수 라지로! 가격은 11000원이에욧! 일단 국물한입 먹었을때는 그 국물이 온몸으로 타고들어가면서 눈이 번쩍! 너무 담백하고 깔끔하더라구요! 면도 너무 부드럽구요~ 쌀국수 생각나면 무조건 재방문맛집입니다!!',16
199,"'뚝섬역 근처에 있는 베트남음식집.가게 내부는 깔끔하고 휴양지에 온 것 같은 느낌이 물씬 풍겨서 좋았어요ㅎㅎ우리는 둘이서 쌀국수(M)와 분보남보 그리고 짜조(4p)를 주문했는데 둘이서 적당히 배부르게 먹을 수 있었던 양인 것 같아요.쌀국수는 국물이 담백한게 자꾸 떠 먹게 되는 맛이었고, 면은 후들후들하고 고기는 야들야들해서 맛있게 먹을 수 있었어요. 최근에 먹은 쌀국수 중에 가장 깔끔했던 것 같아요.분보남보는 처음 도전해 보는 베트남식 비빔면이었는데 얇은 쌀면과 오이, 당근, 양파 등의 아삭한 야채와 새콤한 소스가 넘 잘 어울렸어요. 약간 면 요리보단 샐러드 먹는느낌이 들었고 가볍게 상큼한게 땡길 때 딱 좋은 메뉴인 것 같아요:)짜조는 겉은 바삭하고 속은 촉촉! 일반 짜조와 큰 다른 점은 없었어요.전체적으로 메뉴 전부 깔끔하고 맛있어서 다음엔 부모님이랑 한 번 더 방문하고 싶어요ㅎㅎ'",16
200,'여름에 방문해서 시간이 꽤 지났음에도 직원분들이 친절하셨던 게 안 잊혀짐쌀국수도 맛있었습니다',16
201,"'혜화에서 베트남 음식 먹을거면 여기!내부가 크진 않아서 둘이 오면 딱 좋다.브레이크타임 없는 것도 장점. 2시쯤 갔는데도 사람이 많았다. 식사시간 딱 맞춰 가면 웨이팅 있을 듯.분짜와 느억맘볶음밥, 치즈볼 주문.1인 1메인메뉴를 시키면 면을 1회 리필할 수 있다.기본 양이 많아서 리필하지 않아도 충분하지만 그래도 마음이 괜히 훈훈.든든. 따뜻해짐..이곳의 분짜는 생면을 쓴다. 면이 탱글탱글 촉촉해서 후루룩 넘어감. 볶음밥은 메뉴판 사진보다 실제가 훨 풍성해서 맛났고.. 치즈볼은 베트남식당에 있는 것이 생뚱많긴 했지만 시켜보았다. 담백한 맛의 정석치즈볼인데 곁들여주는 매운치즈소스가 좀 특이했다.분짜가 제일 맛있었다. 이곳은 모두 생면을 쓰니 면요리는 꼭 하나 시키기!'",16
202,'생면 파스타처럼 생면 쌀국수 또한 주목받아야 한다. 진한 국물과 생면으로 만든 쌀국수가 맛있는 집이다.국수면 다 좋아하는 편이라서 쌀국수 또한 즐겨 먹는다. 생각해보니 쌀국수를 찾을 때는 국물이 맛있는 곳을 찾아다녔지 정작 국수 자체에는 큰 신경을 쓴 적이 없다. 게다가 어딜 가도 쌀국수에 들어가는 국수가 거기서 거기라고 느껴지는 것도 맞다. 이 집 국수는 좀 다르다. 매일 뽑은 생면 쌀국수에서 나오는 독보적인 매력이 있다.생김새부터 차이가 느껴진다. 일반적인 쌀국수 면보다 얇고 넓적한 편이다. 식감이 굉장히 부들부들하다. 부드러워서 술술 넘어간다. 국물도 꽤나 진한 편이고 고급 쌀국수를 선택해 추가되는 안심과 차돌박이 고명도 좋긴 한데 국수가 가장 인상적이다. 국수 처돌이로서는 이 집 면은 뭘 가져다 붙여놔도 맛있게 먹을 자신이 있다.주변에 브레이크 타임 없는 식당을 찾다가 우연찮게 방문한 곳인데 상당히 만족스러웠다. 먹어본 쌀국수 면 중에 일등이다.',16
203,"'양이 아주 푸짐한 곳!대학로 맛집으로 찜해 놓은 곳인데 대학로 간김에 들러 봤어요:-) 주말에 갔는데 손님들로 정말 북적북적 했습니다.느억맘 볶음밥, 반미, 분짜 3개 시켰어요.반미는 빵이 맛있어서 그런지 흡입했어요. 기대하던 분짜는 고기가 조금 퍽퍽해서 아쉬웠어요. 느억맘 볶음밥은 좀 기름기가 많은 느낌이었습니다.보통 베트남 음식점에서 먹고 나면 둘이 가서 3개는 시켜야 딱 맞았는데 여기는 양이 좀 많은 편이었어요!둘 다 잘 먹는 편인데, 결국 남기고 왔을 정도예요.'",16
204,"'은근히 맛집 불모지인 대학로.. 그 중 가장 무난하게 추천할 만한 맛집이다. 쌀국수를 아주 좋아하지 않는 사람도 맛있게 먹을 수 있을 것 같은 기본 쌀국수, 새콤달콤한 소스맛이 인상적인 분짜, 비빔쌀국수인 분보남보 등 모든 메뉴가 다 맛있는 곳이다. 아 반미도 괜찮으니, 그냥 먹고 싶은 메뉴 아무거나 시켜도 다 맛있을 것 같다 ㅋㅋㅋ'",16
205,"'뎁세권이라 행복해요.. 변치않는 쌀국수 맛집.• 하노이 생면 쌀국수 9,000자가제면 해서 만드는 쌀국수집. 안 데친 면으로 배달받았는데 생각보다 면이 덩어리져 있었어요. 그래도 끓는물에서 휘적휘적 하니 금방 풀렸어요. 국물 간이 거의 없는 편이라 다음에는 스리라차랑 해선장 소스를 많이 달라고 요청해서 먹어야겠어오. 고수는 배민 상담으로 나중에 요청했는데 진짜 한 웅큼 보내주셔서 원 없이 먹었습니다. 면발은 진짜 찰랑찰랑? 탱글탱글 탄력이 살아있어요. 뭔가 힘이 없는 것 같이 후들거리지만 신기하게도 막 풀어지지는 않더라구요.• 느억맘 새우볶음밥 9,000새우와 파인애플이 주인공인 볶음밥이었어요. 볶음밥용 소스는 새콤달콤한데 볶음밥의 감칠맛을 더 극대화시켜줬어요. 그리고 마늘 플레이크가 씹혀서 재밌는 식감을 더해줬어요.• 반미 샌드위치 7,000(다행히도)많이 딱딱하지는 않은 바게트 속에 계란 후라이, 돼지고기, 양상추와 당근채가 들어있어요. 소스는 마요네즈와 스리라차에요. 돼지고기는 제 취향에는 좀 비릿한 맛이 느껴져서 아쉬웠어요. 고수 향으로 비릿한 맛을 덮어서 먹었어요.• 느억맘 닭봉튀김 6pcs 7,000고소하고 쫀쫀한 닭봉이 인상적이었어요. 소스 없어도 맛있고 같이 준 스리라차 마요소스에 찍어 먹어도 좋았어요.• 총평집에 앉아서 배민1 덕에 이 정도 속도로 이 온도의 음식을 먹을 수 있다는 게 정말 좋았어요. 대학로에 일부러 찾아가서 먹을 정도는 아닐 수도 있지만, 배달 음식으로는 훌륭한 퀄리티라서 맛있다!로.'",16
206,'분짜 쌀국수 모두 맛있어요. 혜화에서 뭐먹을지 몰라서 돌아다니다 먹었는데 가격도 적당',16
207,"'혜화의 인기 베트남 맛집입니당! 분짜가 유명해서 먹으러 갔던 거 같아요! 분위기도 좋고 맛도 좋아서 좋았어요. 가격은 그냥 저냥 괜찮았고, 근데 사람이 너무 많아서 살짝 불편했어요!'",16
208,"'자가제면 베트남 음식 진짜 오져따리 오져따베트남 음식을 좋아하다 보니 나름 쌀국수를 즐기는 편인데, 여기는 ㄹㅇ 쌀국수부터 모든 음식이 미쳤다.자가제면을 한다는데, 쌀국수 면을 한 젓가락 먹을 때부터 자가제면이란 느낌이 딱 느껴졌다. 쫀득하고 쫄깃한 식감이 진짜 대단하다는 생각밖에 안들었다.뿐만 아니라 분짜도 정말 대단했는데, 우선 재료부터가 조화로웠다. 면과 튀김과 야채와 소스가 정말 잘 어우러졌다. 같이 온 일행은 분짜가 정말 맛있다고 했다.사이드 디쉬도 정말 맛있었다. 나오는 소스가 정말 매력적이었고, 튀긴 음식 치고도 그렇게 느끼하단 생각을 하진 못했다.다음에도 무조건 온다 꼭!'",16
209,"'5월 10일 방문, 점심 먹으러 갔는데 웨이팅 1~2팀 정도 있었던 거 같다.하노이 쌀국수(9.0)와 반미 샌드위치(7.0)를 시켰고 하노이 쌀국수는 보통 프랜차이즈보다는 나은 정도의 맛이었고 반미는 맛있긴한데 특별할 건 없는 맛이었다. 다른 곳에서 파는 반미랑 차별점이 있긴한데 유의미하진 않은...?확실히 다른 리뷰대로평점이 고평가되어있다는 느낌을 많이 받았다.재방문의사는 없음.'",16
210,"'분짜 맛집!둘이서 하노이 쌀국수(9,000), 분짜(12,000), 뎁짜이샘플러(7,000) 이렇게 시켜먹었다.쌀국수를 별로 좋아하지 않는 나에게 이 집 쌀국수는 그리 특별한 맛은 아니었다. 강하진 않았지만 한국 쌀국수 특유의 한약 향이 나는 국물에 면은 적당히 맛있는 느낌.분짜는 이번에 살면서 두번째로 먹었는데, 첫번째 먹었을 때 그저 그런 느낌이었던 것과 달리 새로이 나에게 분짜라는 세계를 보여주는 맛이었다. 평소 시큼하다는 느낌이 드는 동치미, 단무지 이런 요리를 일절 안 먹는데 여기 분짜 육수는 상큼하지만 과하지 않았다. 면도 부드럽게 맛있어서 육수에 면 찍고 양상추 올리고 거기에 넴 올리면 건강하게 맛있는 맛이었음.뎁짜이 샘플러의 경우 양이 모자란 분들께 추천! 특별한 맛은 아니었다. 아 치즈볼이 너무 맛있긴 했다(??)암튼 분짜에 도전해보고 싶은 사람들께 추천하는 맛!'",16
211,'쌀국수 담백하고 양 넉넉하며 분짜도 맛있게 먹었다.가성비 훌륭한 곳',16
212,'(미국 치킨집아들 비린거빼곤 다먹는 똥땡이 4.5소식에 입맛이 까탈스러우며 짠걸 못먹는 커피하는 치타 4.3)혜화에서 어디갈까 한참 둘러보다 고른 뎁짜이미국 똥땡이가 이거먹으러 혜화오자 연극보자또오자할정도로 반하신 쌀국수 음식미쿡 똥땡이 말은 한국에서 먹은 쌀국수중 1빠라고 ㅎ분짜쌀국수특!샘플러를 먹엇공역시 쌀국수는 고기지 하고 특특!!치즈볼은 크림치즈같던데유ㅎㅎ국물도 진하고짜조도 닭봉도 맛낫고 특별히 머라할만한건당근많은 분짜 정도? ...당근...조사놔서 너무 많은그래도 진짜 먹을만한곳이라고 생각해요베트남에서 한달살기하다 먹던 쌀국수들이 생각나더라구요다음엔 분보남보로 도전ㅎ#쌀국수 #혜화맛집 #혜화쌀국수',16
213,'우연히 마주친 성균관대 최고의 쌀국수 선배님말할 필요가 없다 최고 ...... 뜨끈한 쌀국수....태어나서 먹어본 모든 쌀국수 중에 뎁짜이가 최고♥︎♥︎넴도 같이 시켜서 먹어봤는데 넴보다는 쌀국수가 기억에 남는다!혜화 가면 이건 꼭 먹어보세요 저는 제가 쌀국수를 싫어하는 줄 알았답니다... 뎁짜이 간 후로 쌀국수에 빠진 저 정상인가요',16
214,'개인적으로 뎁짜이에서는 마라쌀국수를 꼭 시킨다 엄청 맛있기 때문!ㅋㅋㅋ이외엔 짜조랑 반미샌드위치가 내 픽이다물론 기본 쌀국수도 혜화에서는 1등',16
215,'자가제면 쌀국수 집이다. 여기는 양이 많은 편이다. 전에 각 1메뉴+ 짜조 주문했다가 왕창 남긴 기억이 있다.짜조 맛집이다. 8천원이라서 왜 이렇게 비싼가 했더니 짜조가 한 바가지 나왔다.짜조를 양껏 먹고싶다면 이곳을 추천한다.원래는 사람이 엄청 많았으나 코로나 때문인지 많이 줄긴 했다.쌀국수는 맛있었지만 특히 기억나진 않는다.그렇지만 아는 맛이 무서운 법!',16
216,"'여기는 그냥 다른말 필요없고...사랑입니다.• 생면쌀국수 9,000여기는 자가제면을 한다. 프랜차이즈 넘쳐나는 쌀국수 식당 중에서도 눈에 띄는 이유 중 하나. 대학로의 매장이 큰 편은 아니지만 주방 한 쪽은 계속 제면을 하고있어서 신기하게 봤던 기억이 있다. 확실히 쌀국수에 진심이고 일가견이 있다는 게 느껴지는 집이다. 국물의 깊이가 다르고 느끼하지도 지나치게 기름지지 않고 맛있다.• 하노이 분보남보 11,000처음 도전해본 메뉴였는데 여기서 도전해보길 잘 한 것 같다. 샐러드 누들같이 야채가 많이 씹혀서 맘에 들었고 분짜와는 또 다른 매력이 느껴졌다.• 하노이 직화 분짜 12,000돼지고기 잡내도 안나고 짜조는 바삭하고 맛있다. 달콤한 분짜 드레싱 중독성이 강하다.• 공심채 볶음 7,000많이 안짜고, 적당히 매콤하다. 간이 세지 않기 때문에 공신채 향이 더 잘 느껴지고 식감에 더 집중할 수 있었다. 소스를 정말 잘 만들었음. 공심채 볶음을 좋아하는 사람들이 많길래 지난번에 다른 식당에서 도전해봤었는데, 거기는 너무 맵고 짜서 약간 한 방 맞은 것 같은 느낌이었다. 하지만 뎁짜이의 공심채 볶음은 그 중앙에 소스를 머금고 있어 씹어먹는 재미도 있었다. 마음에 쏙 들었다!• 총평이런 맛집이 배달도 되다니. 생각해보니 매장에서 먹을 때도 배달 주문이 끊임없이 들어왔던 기억이 있다. 나에게 대학로는 꽤 핫한 맛집과 카페, 바가 많지만 굳이 갈 일은 또 딱히 없는 지역이다. 이제 뎁짜이 배달이 된다는걸 알았으니.. 갈일이 하나 더 줄어든 것 같다 ㅋㅋ'",16
